3013,1,468.45001220703125,428.9625244140625,74.25,178.20001220703125,0.9104516506195068
3013,1,1472.85009765625,415.4625244140625,81.0,181.57501220703125,0.9026658535003662
3013,1,728.3250122070312,422.5500183105469,56.70001220703125,174.82498168945312,0.8808231353759766
3013,1,1367.550048828125,395.5500183105469,70.199951171875,219.37503051757812,0.8733272552490234
3013,1,548.7750244140625,434.3625183105469,57.375,168.75003051757812,0.8712716102600098
3013,1,676.0125122070312,411.75,66.48748779296875,197.10003662109375,0.8599281311035156
3013,1,1170.4500732421875,417.82501220703125,39.1500244140625,110.0250244140625,0.8419325351715088
3013,1,1225.125,412.4250183105469,40.5,116.10000610351562,0.8378353118896484
3013,1,634.1625366210938,425.25,47.92498779296875,135.675048828125,0.8313775062561035
3013,1,587.25,430.6500244140625,60.75,172.125,0.8240511417388916
3013,1,1111.050048828125,417.82501220703125,29.699951171875,81.67501831054688,0.7962298393249512
3013,1,855.2250366210938,430.9875183105469,22.95001220703125,72.89999389648438,0.7658987045288086
3013,1,808.6500244140625,429.9750061035156,20.25,61.425018310546875,0.7594144344329834
3013,1,959.175048828125,418.5,35.0999755859375,107.32501220703125,0.7363858222961426
3013,1,1190.7000732421875,414.1125183105469,31.0499267578125,101.92501831054688,0.7358746528625488
3013,1,824.8500366210938,434.70001220703125,18.89996337890625,55.350006103515625,0.7272090911865234
3013,1,842.4000244140625,431.6625061035156,18.9000244140625,58.725006103515625,0.7207157611846924
3013,1,396.5625,428.625,29.0250244140625,72.9000244140625,0.7079634666442871
3013,1,778.2750244140625,429.9750061035156,20.25,61.425018310546875,0.681837797164917
3014,1,462.0375061035156,428.625,72.22500610351562,178.20001220703125,0.9079766273498535
3014,1,1464.75,416.4750061035156,78.300048828125,179.55001831054688,0.8825502395629883
3014,1,543.375,432.3375244140625,56.0250244140625,169.42498779296875,0.8645210266113281
3014,1,1364.175048828125,396.5625,68.175048828125,217.35003662109375,0.8585801124572754
